id,EAP,HPL,MWS
id05828,3.552891939587408e-06,0.9999964469944193,1.1364109738699415e-10
id01684,0.9994217562284029,0.000571789846464713,6.453925132351722e-06
id21427,0.9845461482611647,0.015444871080694915,8.980658140402106e-06
id07020,0.9999999943468435,5.638990883369915e-09,1.4165613938007541e-11
id01194,0.9295613604254472,0.0024538050913020222,0.06798483448325071
id04316,0.016005478333871934,0.0017376404418323907,0.9822568812242957
id00982,0.003186561228617456,0.9693427000541673,0.027470738717215264
id19051,0.8610947529332783,0.0762816187325468,0.06262362833417498
id20308,0.9236521287254128,0.07634787120748913,6.709800394404533e-11
id25116,0.9994658125435036,0.0005085025287922577,2.568492770413855e-05
id08906,0.0014638998478475054,0.15648515957805512,0.8420509405740975
id27206,0.9999999950682151,7.630069784398726e-10,4.168777911577393e-09
id10663,1.385249144871872e-10,0.9999998411400061,1.58721469098725e-07
id15262,6.783858687672258e-10,0.9999999441194108,5.520220332830291e-08
id26475,0.855933021827853,9.813653654103617e-05,0.14396884163560592
id03408,4.972061497294775e-17,1.0,2.1097453029360275e-19
id15265,3.1191157854845417e-06,0.9999968088896763,7.199453814610837e-08
id06200,0.9720716178358295,0.0075319074445193935,0.020396474719651152
id03070,2.544932097359662e-06,0.000356736288167769,0.9996407187797349
id21766,0.00014386461093082031,0.9998541679827238,1.9674063455109307e-06
id07770,6.740507037935536e-05,0.999929945904295,2.6490253257413197e-06
id11039,0.7035398639299723,0.07351443193750393,0.22294570413252376
id12174,0.16024210046859216,0.0011350970616324965,0.8386228024697753
id10744,0.6220226983792887,0.33426934921860485,0.04370795240210647
id20097,0.03136636488216031,0.8496701684397848,0.1189634666780548
id26071,0.999996943591671,1.1133426535353254e-12,3.0564072157653037e-06
id21484,0.19791339933605798,0.0015586223115235448,0.8005279783524185
id01652,0.9999930300195637,6.745456874001452e-06,2.245235623141537e-07
id07315,6.885521086423283e-05,0.999778977468153,0.00015216732098272156
id24951,0.00011865813551985008,3.4107271985019443e-13,0.999881341864139
id05674,0.9974798125749573,3.328685754123851e-06,0.002516858739288568
id02496,0.9999702377045778,4.174038795110879e-09,2.975812138331806e-05
id04213,0.09854006325351755,0.040686761104162104,0.8607731756423203
id16853,0.9999982493700216,1.6432952342791993e-06,1.0733474409689575e-07
id05383,7.470393339817213e-05,5.641866770722269e-07,0.9999247318799248
id07400,2.6112961935903756e-10,2.2913663642001333e-11,0.9999999997159568
id03144,0.044899816477141974,0.0012129524435544328,0.9538872310793036
id13417,0.21641236342141362,0.06267984684422216,0.7209077897343642
id21843,1.1201676306956162e-05,0.006585530270465183,0.9934032680532278
id08597,0.007500022806211448,0.9899189650800289,0.002581012113759691
id17602,0.002445058405852328,6.9659680664528e-05,0.9974852819134832
id13713,0.3848031718753522,0.06254179511655406,0.5526550330080938
id10842,5.035658961488273e-16,0.9999999999999785,2.1012440689777085e-14
id07700,0.9981849637531516,0.0016843845562501743,0.00013065169059830014
id08618,8.42501319650766e-14,1.6641276395011468e-11,0.9999999999832744
id26560,0.9999999983907295,4.393081529112105e-15,1.6092660217549704e-09
id23624,1.829781916262849e-18,1.0,3.624162039624191e-21
id20826,1.1194557288256308e-05,5.519825495277576e-10,0.9999888048907292
id02028,0.0006435647053680824,0.00112671625786435,0.9982297190367676
id02063,0.9999999923955153,8.171828951322247e-11,7.52276645053153e-09
id02251,0.8920559872586358,1.1393839157820702e-11,0.10794401272997033
id06420,0.0003171733141674131,0.9996186562075381,6.417047829440251e-05
id26231,1.2755662302379571e-05,7.910377366558032e-08,0.999987165233924
id12917,0.9911451921444316,0.0003971040703436346,0.008457703785224637
id15778,1.040910002778892e-09,1.4776805831798978e-07,0.9999998511910316
id15474,0.0011510679453629541,0.9981077923235102,0.0007411397311267705
id03492,0.42218926421390846,1.4094693406276916e-06,0.5778093263167509
id15547,1.250437028930446e-05,4.866376099586172e-10,0.9999874951430731
id22783,0.005679494642395059,0.010352696086109116,0.9839678092714959
id04328,6.857026046022829e-07,0.9999993118430414,2.4543541286570585e-09
id06569,0.994554056736611,0.0037389094955734155,0.001707033767815494
id10356,0.9921546647315423,0.005308715589641915,0.0025366196788157306
id10023,0.9992768126568953,0.0005454862658913724,0.00017770107721336314
id14015,0.7232580462319047,0.08673552859297642,0.19000642517511898
id14220,0.2992996639863056,0.000545677499759242,0.7001546585139351
id00532,2.5423665344042727e-06,0.9999974366461373,2.0987328433975335e-08
id17093,0.23801282447268815,0.6985075022409798,0.06347967328633207
id17647,1.0388088157078472e-10,0.9999999987850258,1.1110934804570855e-09
id13854,6.026313674558873e-11,5.5411613648161435e-14,0.9999999999396815
id20607,0.9279992021904285,0.07198612823933995,1.4669570231533473e-05
id19384,0.9999999999979181,2.044747218903397e-12,3.711736344611452e-14
id19496,2.6570846277517466e-06,3.2546014042454915e-07,0.9999970174552317
id03315,0.9999999586049199,3.6950567264756733e-09,3.7700023364684315e-08
id10176,0.01363708589650769,4.253351205730687e-05,0.9863203805914349
id03611,0.9999999999998999,9.969784463128137e-14,4.82273331425708e-16
id25220,0.014611498095960797,0.029998684322157118,0.955389817581882
id07290,0.5634631445883579,0.42898125257770775,0.0075556028339343675
id06969,0.11248386103486106,0.19639499454299134,0.6911211444221476
id04225,3.819577064266324e-08,1.3919480900583955e-10,0.9999999616650346
id15418,2.7408838592574794e-07,5.32955945996211e-07,0.9999991929556681
id08760,0.9997597907066861,0.00023660846205338817,3.6008312604782206e-06
id14637,0.9940044120938784,0.00598609526523323,9.492640888490223e-06
id05113,5.957631783021644e-13,4.77937093652377e-18,0.9999999999994041
id19719,0.3094695121999481,0.06167595942336434,0.6288545283766875
id25617,1.6352508537374214e-05,0.9885599713637692,0.011423676127693589
id10831,1.2603699368887383e-16,0.9999999999999997,2.207753640459841e-16
id07540,0.0033333813443345807,0.9966665611200143,5.753565113414048e-08
id10866,0.9999991571099764,3.9986181404635594e-07,4.430282094469118e-07
id21249,0.054568595868746204,0.9452609963422282,0.00017040778902567403
id16741,8.082012358023356e-10,0.9999999695215142,2.967028473229151e-08
id12203,1.721150929797308e-09,0.9999999982788491,1.0990587748654318e-18
id05685,0.19924787874934663,0.46001545591607396,0.3407366653345795
id06024,0.9960614157793696,0.002209168869600195,0.0017294153510302793
id02029,0.9999661685494842,1.4796788897170644e-08,3.381665372692044e-05
id26013,1.702553766315816e-13,0.9999999999916402,8.18946297283573e-12
id12951,2.045674631873109e-06,1.7262743073276675e-07,0.9999977816979374
id11665,4.010058710910127e-05,0.27512949832522937,0.7248304010876615
id17782,0.07478376620069584,0.0013782037316396173,0.9238380300676645
id23829,0.9334358754986822,0.00043442859674252854,0.06612969590457518
id27643,0.04219109685904135,7.608410755143591e-05,0.9577328190334072
id01366,0.9999982012137426,5.386967289486996e-08,1.7449165844335066e-06
id19696,0.8953724991319484,0.1028675908948522,0.0017599099731992946
id20046,0.07541944310291232,0.013933608235519385,0.9106469486615683
id16565,0.0024246996524746344,0.0013770861542683882,0.996198214193257
id06992,0.8324054243301247,0.1059396470743122,0.061654928595563145
id24316,1.5519909552009794e-05,0.9999780451653649,6.434925083024664e-06
id10164,3.491563686905417e-07,0.9999374873904526,6.216345317860957e-05
id08109,0.00022594197621041647,0.9997391431096155,3.4914914174056446e-05
id26892,6.386437158822885e-11,1.2886180749197293e-12,0.999999999934847
id08277,1.1349171650450586e-06,0.9988127594987553,0.0011861055840796419
id12501,0.11695798782758447,0.003331946008811548,0.879710066163604
id21340,0.7694369004876299,0.21725448972296527,0.013308609789404915
id12931,3.1964870600845088e-06,1.1508625641565206e-08,0.9999967920043142
id22192,0.6418667241221325,0.007287368927419116,0.35084590695044826
id02628,0.0004726151842476939,0.9995265307024369,8.54113315449618e-07
id20679,7.911177524571715e-12,0.9999999999920889,6.002159391721765e-17
id20215,1.0828704034033135e-07,3.0561226910744006e-11,0.9999998916823984
id15966,0.9149750785308407,0.005979991659851831,0.07904492980930743
id21099,0.003724336106553473,0.9257419749031643,0.07053368899028227
id12024,0.99854971705995,0.0014502829163572258,2.3692727232110672e-11
id20835,0.7254524478991856,0.11008033844544281,0.1644672136553715
id07353,0.0008189367847329918,0.9991382696582629,4.279355700403798e-05
id14996,1.9650948575220056e-06,1.2887100403683704e-06,0.9999967461951021
id12146,0.13884794219292115,0.006997903222228294,0.8541541545848504
id13613,0.0009151318002297392,1.934290834116244e-05,0.9990655252914291
id02799,0.0004994016551173151,0.9826418614307536,0.01685873691412908
id06948,2.168664979021028e-15,1.5965460650201032e-17,0.9999999999999978
id08964,0.9999999535274025,2.3985798376514485e-08,2.2486799195002658e-08
id02953,7.477261129133653e-06,0.9999238779155251,6.864482334575589e-05
id26254,0.07908764158617944,0.8079440833874368,0.11296827502638368
id03852,0.9923726095042485,0.0006726175301761163,0.006954772965575405
id01547,0.9997393826839719,0.00012328825798214041,0.0001373290580460132
id22286,0.9617225546681603,0.03827522223768012,2.223094159581077e-06
id09879,0.06763055773871043,0.14116417505365425,0.7912052672076353
id17406,0.0008822192243628284,0.9989710920776708,0.0001466886979664046
id16544,0.0003056804801486134,0.9996851461306807,9.173389170746969e-06
id07506,0.04870718952249981,0.0003846481648957308,0.9509081623126044
id10090,0.0007855653862401934,0.053265121185466044,0.9459493134282937
id15918,1.1865798849630536e-07,0.9999986265391373,1.2548028741407136e-06
id14398,0.5383298008306803,1.3265381967769746e-06,0.46166887263112283
id05893,3.050082823683544e-07,4.4890483014002065e-06,0.9999952059434163
id00070,2.0362968973402865e-07,5.750278824872528e-05,0.9999422935820617
id06099,0.9998687049092435,2.4037266503356855e-05,0.00010725782425298259
id13574,0.6844998791927606,0.028779924754637726,0.28672019605260174
id25379,0.025571741055209422,0.8670831813938168,0.1073450775509738
id15515,0.9913788129230215,2.152218054628202e-06,0.008619034858923798
id20064,0.013073022249306461,3.074581565726325e-05,0.9868962319350362
id14115,0.0005929669082276515,6.17962685559597e-05,0.9993452368232164
id01953,9.982342833869102e-07,7.899562900312756e-05,0.9999200061367136
id22540,0.00023909772046041327,0.9983804765883948,0.0013804256911446374
id22889,0.9670012811777806,1.982150270502258e-06,0.03299673667194889
id06206,2.3219861231995264e-08,0.9999999767801385,2.4866039985672675e-16
id10846,0.00022395270897425658,0.9997760472788995,1.2126224629782361e-11
id06591,2.033008736149463e-05,1.386161870430434e-05,0.9999658082939341
id09719,0.0002558744691457457,0.975492825519128,0.024251300011726293
id26053,0.00386103981137055,0.0019122230412787049,0.9942267371473507
id15255,0.9999999997875554,3.8857352641211636e-11,1.7358721337265583e-10
id10116,0.9970255037349086,0.00036375337425370216,0.002610742890837638
id19344,0.13299822787535942,0.00713185352386367,0.8598699186007769
id06473,1.6167387651200755e-13,4.164567063300419e-21,0.9999999999998384
id11063,0.9143677502220755,0.06461094321553625,0.0210213065623883
id02813,5.318744394077777e-05,0.9999467890450322,2.3511026978220235e-08
id14581,0.9469595160793745,0.009772976087019491,0.043267507833606125
id19085,0.10755531165872967,0.016134448332765224,0.8763102400085051
id05606,0.9303445816609706,0.014612251640399422,0.05504316669862993
id23852,0.9822404662573617,0.0176274348824149,0.00013209886022327999
id03259,5.32166443838163e-06,2.1257549955817534e-08,0.9999946570780116
id17382,0.8057398148552408,0.003022534325342328,0.19123765081941688
id16589,0.9999999020844694,9.619431116746738e-09,8.829609943840443e-08
id14121,0.0007015494536760185,0.4257084300109375,0.5735900205353865
id19226,0.0012666982018801943,7.701641225130134e-06,0.9987256001568947
id24518,0.9999985919850173,9.232493459957239e-08,1.3156900480627114e-06
id24306,1.0761426295283582e-07,0.9997805109545291,0.00021938143120787495
id18878,0.5328259332781965,4.085938216217483e-06,0.4671699807835873
id16507,0.9999067559026569,9.317815242006886e-05,6.59449231354877e-08
id21011,0.9997836795836793,3.201269668453142e-07,0.0002160002893538318
id25260,0.9996665037030522,9.001369093955044e-05,0.0002434826060081505
id05630,0.00024265110033509316,0.972358217099319,0.02739913180034576
id08600,0.9999703214245066,1.336146541041833e-06,2.8342428952275722e-05
id21531,2.1828721501467693e-05,0.7945543747239769,0.2054237965545216
id27390,1.567981974873783e-07,1.8240699337240487e-22,0.9999998432018025
id03547,0.1675122390915355,0.254721572217714,0.5777661886907504
id09870,2.95569285242605e-06,0.9999964750746583,5.692324892967815e-07
id23924,1.7381649773476869e-07,0.999999826183105,3.9722161039419296e-13
id02094,0.011725984375454851,0.8574569567753617,0.13081705884918343
id18394,0.9999999376415374,1.6506023766740999e-12,6.235681217327754e-08
id23083,2.4897576546598657e-15,0.9999350681490593,6.493185093824755e-05
id14795,7.226598212437246e-09,0.9235832215795383,0.07641677119386348
id07473,7.478538791413394e-09,1.0634981713706197e-19,0.9999999925214612
id02192,0.00012329668483286544,0.0006189178820235238,0.9992577854331436
id09771,0.5205565705098818,0.16396464570301586,0.3154787837871023
id05792,0.15326207580003204,0.8466272576694184,0.00011066653054939546
id24575,0.9965265653945109,0.002394477715545954,0.0010789568899430824
id25838,0.328537909048284,0.5797372711173797,0.09172481983433628
id07988,0.059036585181829984,0.014852810613870462,0.9261106042042995
id15499,0.4757384490911055,0.03317988845207392,0.4910816624568205
id11428,0.9991102845317621,0.0008840037308267563,5.711737410998774e-06
id18715,5.443249680574862e-10,0.999999995183007,4.272667879417207e-09
id00283,0.9998587380944832,1.2335861341620048e-09,0.00014126067193064154
id08704,0.9987879651004814,0.000416451798070545,0.0007955831014480758
id19906,0.9971579153383784,0.00011910650126516,0.002722978160356401
id08106,0.9999999223421963,7.197128930928832e-08,5.686514468479874e-09
id16419,5.710489256658905e-07,2.884077881934074e-10,0.9999994286626664
id00913,0.9742692469097546,0.025017648738895122,0.0007131043513502852
id27793,2.5475488126421105e-06,0.00013503785011731052,0.9998624146010701
id18519,8.3942955288269e-08,5.4926580787047456e-15,0.9999999160570393
id13366,3.5824251994269993e-06,8.897630502723139e-08,0.9999963285984956
id06700,0.992153580740782,3.640923724867691e-07,0.00784605516684554
id25074,7.914321908916442e-05,0.9999205811416882,2.756392225511137e-07
id23589,0.9999984072371133,1.5470672899344808e-06,4.5695596887319056e-08
id26811,6.579968858508486e-10,3.3095651756546216e-15,0.9999999993419998
id07051,4.4027969030203904e-07,0.999998362431979,1.1972883305083474e-06
id08147,8.991221474335271e-08,2.468299934452363e-09,0.9999999076194854
id27635,0.3058981415588546,0.1372525268189217,0.5568493316222237
id01895,0.8693811859964877,0.0011928863464034456,0.12942592765710875
id14802,0.885559866745052,0.04333773657169337,0.07110239668325447
id07900,0.006346512746279476,0.993649136582172,4.350671548406193e-06
id14020,0.005020122967335558,3.1447461462167576e-05,0.9949484295712023
id04868,0.9964547238653919,0.0018353112988381212,0.0017099648357698236
id16730,0.001358466890412825,0.992376700852987,0.0062648322566002754
id12214,0.8081238360482591,0.18182468590911394,0.010051478042626868
id06101,4.192083905661014e-07,0.9978330505597212,0.002166530231888323
id17608,0.784810823860622,0.18600903535545568,0.02918014078392224
id24236,4.49972437398021e-06,0.999985113723798,1.0386551827963582e-05
id07859,0.9984868748768996,0.0009905375530687875,0.0005225875700316419
id20503,0.00026607311015383606,0.00017040236054847215,0.9995635245292976
id26543,0.062349702056787755,0.13824216087584787,0.7994081370673644
id08316,0.0002587790564560894,0.999740099263125,1.1216804188723308e-06
id18736,0.9988745142144827,6.769909870338432e-05,0.0010577866868139042
id08741,0.33666570082468394,0.00015475667609951698,0.6631795424992166
id05059,0.7759139141871174,0.21584334848112904,0.008242737331753475
id13338,0.07422182643642301,0.8801436965365742,0.04563447702700268
id17584,3.2855927917587972e-06,0.9999967143456537,6.155448801212559e-11
id20354,0.9999999999999998,7.201871106179038e-20,1.9248726890108636e-16
id09773,2.0598283066734353e-09,0.9999998255993274,1.723408443183358e-07
id09651,0.000970382318632498,1.4700206185161589e-05,0.9990149174751822
id03469,0.45728252396252705,0.005428908376853594,0.5372885676606193
id04788,0.009335537577399338,5.276597834296176e-08,0.9906644096566223
id07112,1.1338633339300067e-06,2.6366841952082363e-07,0.9999986024682467
id20776,1.0,3.2580609781316974e-19,2.1499669473479155e-19
id15371,0.05804132215142922,0.00019645073740967613,0.9417622271111611
id24698,2.942777960065773e-10,4.014532468885995e-13,0.9999999997053207
id05436,0.0001689135736059264,0.0073598729669649855,0.9924712134594291
id03141,0.6264914317679353,0.37335214265090644,0.00015642558115828777
id25730,5.416989822917614e-07,4.490653246943323e-06,0.9999949676477707
id08361,0.046399479194594646,0.9535623606123711,3.816019303428599e-05
id22716,0.023346437971413697,0.01959579143353926,0.957057770595047
id13078,0.9999999999999994,5.961709296872038e-16,1.591308107350615e-17
id18758,0.20562275077726988,0.7943257333213464,5.1515901383735295e-05
id12199,0.7360150858498098,0.035393621984829995,0.22859129216536023
id03509,4.997679919690257e-07,2.5394030523617908e-09,0.999999497692605
id15403,0.7325034594398128,0.0016528566994155238,0.2658436838607717
id08151,0.4773839803144057,5.3249732909757465e-05,0.5225627699526845
id01702,0.001956425823135073,0.9980434515462826,1.226305823616628e-07
id23919,0.9999999999995287,1.0532424989049047e-25,4.712633162445492e-13
id20023,0.04453746710588548,0.8804410919654589,0.0750214409286555
id21036,0.99706073567683,0.0029390065563967786,2.5776677336274276e-07
id12733,0.007973281352171598,0.9919009502805793,0.00012576836724896952
id12965,0.005604772188590217,5.017344571790056e-05,0.9943450543656919
id05368,5.584217109953092e-05,2.4848886186740914e-07,0.9999439093400385
id00014,0.4230233839827252,0.1826249452451251,0.39435167077214967
id12057,6.751180903679373e-08,0.9999999324588935,2.9297571988250415e-11
id15059,0.6409869706011777,0.3588976983906911,0.00011533100813118371
id27089,0.1924882666725127,0.20873736269366636,0.598774370633821
id23500,0.24597382033193083,0.7540063866993562,1.979296871283263e-05
id06692,5.993534774039244e-07,0.9999988012930452,5.993534774039244e-07
id05873,0.054863529141452975,0.8461605815599065,0.09897588929864054
id10202,0.0010173493440471444,0.9989686386603883,1.401199556454411e-05
id16651,0.8036262327409527,0.002366544475578584,0.19400722278346866
id16654,0.29916924635817893,3.992261565182499e-08,0.7008307137192055
id16864,0.23470103301641795,0.2404614953353054,0.5248374716482765
id18669,0.999999801427638,1.90975636028549e-07,7.596726049208237e-09
id20928,0.9158379234626005,0.01670608262206279,0.06745599391533671
id02545,0.858529667275384,0.03217483609463325,0.10929549662998277
id11689,0.0012972237779439269,3.2973421108399146e-05,0.9986698028009477
id22441,0.4644734291214552,0.052058260264755365,0.4834683106137894
id25213,0.40357903650830484,0.5619681302785716,0.03445283321312345
id01804,0.9999999999986569,2.7546538237503635e-15,1.340405497734131e-12
id06203,0.9999965737983079,2.7955653401906337e-06,6.306363520335058e-07
id04255,0.8201038353369646,0.1767942622853031,0.0031019023777324084
id18348,2.8238184360029647e-08,1.4887014459760934e-13,0.9999999717616668
id00726,0.24939248317467855,1.2794490390089789e-06,0.7506062373762824
id11033,0.01883435380534401,0.9148634230524614,0.06630222314219456
id13737,0.0007215814229184417,0.04255309141974995,0.9567253271573317
id24299,2.5746981821132564e-06,0.9998108685015372,0.00018655680028071056
id00450,0.9999951501923905,4.24863222848546e-06,6.011753809341091e-07
id13849,8.936056975747891e-11,1.7374241541075573e-20,0.9999999999106395
id03952,0.008379034580112577,9.945964703421343e-07,0.991619970823417
id16476,0.4197137655003752,0.004802434190492414,0.5754838003091324
id26534,0.45279056742896695,0.5351758560947176,0.012033576476315403
id20528,0.001942805117652492,2.451216798667718e-06,0.9980547436655488
id16941,0.008976462558531084,0.7171419267099898,0.27388161073147926
id23788,9.894191621538147e-07,0.9995554495272735,0.0004435610535643182
id20955,0.000332059286091026,3.284339053966635e-08,0.9996679078705185
id01270,0.015630629538364672,0.17496750269780495,0.8094018677638304
id22290,1.0,3.085800150197819e-19,3.982219698217654e-17
id20272,0.9993385808437798,1.710675452231586e-05,0.0006443124016979354
id18082,0.9985953731527295,0.0013948545693561625,9.772277914349312e-06
id07976,0.00013045174229725723,0.9998518099294443,1.7738328258496437e-05
id26741,0.7892301620824014,0.2106613027061463,0.00010853521145235042
id26698,0.9984126104887395,0.0015865059274923802,8.835837682216774e-07
id22265,0.4283787553636938,0.5705011473723185,0.0011200972639877507
id14778,0.9999991565234592,8.434075318003528e-07,6.900909283143062e-11
id18823,3.905434525528793e-05,0.9999109101647317,5.003549001303561e-05
id00893,0.9991356609776402,0.0007711222441684888,9.32167781914655e-05
id08678,1.0745239618003558e-07,0.9999998925474477,1.5620310938383846e-13
id10857,0.9991009978200273,7.832002808852364e-07,0.0008982189796918938
id10563,0.0007018785326915614,1.2086424488089235e-05,0.9992860350428204
id11752,0.015731458045599635,0.825144265442388,0.1591242765120125
id26214,0.6036729479433909,0.0004491584897701201,0.395877893566839
id00832,0.044189410900783994,0.0761032732050118,0.8797073158942041
id04187,0.28617126562263995,0.6709042015139709,0.042924532863389146
id22378,0.9998901265378638,0.0001098734306631481,3.147299165797483e-11
id26790,0.0007339412050517206,0.00011305331805883753,0.9991530054768895
id14263,7.823125903060157e-14,6.905833980787459e-22,0.9999999999999217
id14420,0.010413090261181734,0.453634761021064,0.5359521487177542
id03325,0.9997416311438923,3.8342378573556055e-09,0.0002583650218698562
id07567,5.186022391459038e-06,9.111395361229173e-06,0.9999857025822474
id17718,0.0235765056241472,0.975809114136874,0.0006143802389788178
id08973,0.29391729789832655,0.0019057149265412712,0.7041769871751321
id05267,0.999990303043905,1.4350218392589095e-06,8.261934255760519e-06
id17513,0.9939472878374149,0.005882459098287169,0.0001702530642979362
id00393,0.03112319606383615,0.9610219445789335,0.007854859357230294
